filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
./datasets/0/0_nicolas_35.wav,-301.76795309565784,158.82781585542398,-40.38822057463603,49.01488503684792,31.352553786387706,-31.243647778300534,13.191322243698824,-5.327467736183978,-28.730875265595806,12.585312875691349,-5.222137842712374,-21.09320369926881,7.4465672931707445,-5.671788846117661,-9.604261989746139,9.364591670602366,-3.6757228073355437,-0.7557459629848136,9.51297664891116,-5.889705354741932,0
./datasets/0/0_yweweler_3.wav,-399.68556734795567,167.19743391367547,-42.282953206786225,14.469639168757883,19.758026772123305,-37.59053473189463,2.5770744028598944,10.063374338249385,-20.859828506538268,-1.5809816143369908,-6.360181030052884,-21.579872807356043,1.274828061021306,-0.5765108210045679,-11.10714166319803,2.86783978869414,-0.620384498103286,-5.300526605653671,3.626328842540436,-2.0803106590983154,0
./datasets/0/0_yweweler_2.wav,-412.98706822953375,178.3658522043751,-37.03454965980611,6.459712778089053,20.822320633015735,-31.123836596165706,-3.6908169353592806,5.368906389049224,-17.916830162095714,-4.261239168755138,-6.9357515777516285,-13.850108321821267,5.046283268853401,-0.8263531466731372,-10.17033885088111,1.3226256744961393,-2.011837741212201,-3.8448856696083924,3.2420861254287487,-3.407598890230239,0
./datasets/0/0_nicolas_34.wav,-313.27735553095397,174.96189734870617,-47.18559416302803,44.76964513111973,35.96914297172433,-33.198091673003916,11.290026249917267,-7.223614662194454,-30.776688512164384,13.988828003215792,-6.267381052537202,-22.307785815372974,9.464199717624293,-6.1097147719402365,-9.989574626936978,9.760271865620242,-6.492253328843032,-2.093401974412086,10.007335271511778,-7.083172313348578,0
./datasets/0/0_nicolas_20.wav,-337.7099932585105,198.36728955138133,-50.64647235882454,36.25694285929002,30.65247078196402,-31.76987767923408,19.316496393139793,-0.7547304270712677,-33.691664564149605,3.897548388433281,-15.560148866091263,-24.04228548992468,13.666798693609888,-4.930755154467532,-11.117611880685313,12.944401516384128,-5.891719357935042,-7.802038340562037,8.602220235722758,-4.307361033673885,0
./datasets/0/0_yweweler_48.wav,-421.2570629904876,191.33825018702888,-41.09392425823288,4.7445639197089005,16.98105514929364,-35.09287222845878,1.4069848729546497,6.41861969995413,-24.888365118691826,-4.879504744053495,-6.2370007405698455,-21.723151371594543,-0.8418490126850233,0.90896669124568,-9.32552087306178,-0.1874862768819308,-1.5812071856920857,-3.4088138602155835,0.9743708265704998,-5.988726015840628,0
./datasets/1/1_nicolas_15.wav,-220.73884717792058,149.83750058542734,-41.78767259569991,16.333812008866587,11.337410061352324,-23.338387693279703,15.186790685645406,-3.0592783543981534,-22.77895780261444,10.056702016246287,-2.732884998868383,-13.357002635104712,7.755692588157734,-4.627265609856371,-6.842001884565812,5.797145721277507,-8.662417732584345,-5.015312500643349,6.096666334692166,-5.959104080539703,1
./datasets/1/1_jackson_42.wav,-332.72900481290765,218.35659123696846,-8.952830621055165,30.177933223998053,-3.4410396849406646,-48.470674405692236,17.16064419800216,-6.849535194901651,-44.42876278797703,1.8796130868427354,-6.789593309268646,-21.205566974481876,7.428662521641701,-10.076361142464684,-18.40733467750453,-0.41620841473854087,-18.388292526169842,-15.831816888637045,2.3306628258529005,-11.551377210956954,1
./datasets/1/1_nicolas_29.wav,-240.66813088719192,154.63945499074856,-45.954977105053544,21.529034533382365,10.786327472152667,-32.25882517356447,16.101511147020997,-0.7297728517926301,-24.952203816397144,11.341657042024913,-2.29083145987522,-14.892396647126734,10.715194682672328,-2.3480693970822264,-8.309823208615962,7.030268950490141,-6.3264266286814586,-5.1005607082327025,5.632272164662868,-7.039779963045213,1
./datasets/1/1_nicolas_8.wav,-199.45453127220892,128.02472253015497,-35.060675077006735,19.371729413906614,7.3905783633975775,-24.587428907694736,14.744867373572848,0.6488545578827448,-18.83616318176376,8.673942336495157,-1.8290203259475901,-10.05412822966054,7.198424143854012,-5.859310014582855,-6.481914103653575,8.104916683282815,-3.724478400017419,-3.18300316770557,4.6519344361906505,-4.862434567416035,1
./datasets/1/1_theo_28.wav,-451.9119197697272,176.02418727821632,-23.503650649257942,1.428431692376246,0.8675591793683377,-39.71630465691234,-0.034949296871596404,7.1612046608144055,-21.16257816728585,-5.490748915461848,-4.531335748271075,-17.720293930445106,-8.808816509430224,-11.337276521034243,-9.860744905292817,-0.894466038787551,-14.750213511403953,-14.31136576787056,-0.4241041631810957,-11.217130197309345,1
./datasets/1/1_theo_14.wav,-313.8404960413195,130.08037697366638,-28.313114238248147,8.977294915944597,7.0703357631412675,-26.770451725839017,4.420935147348766,2.7467596678404274,-14.948006321461827,4.02641535327703,1.3195102661770657,-6.232343865966482,1.6734520829131043,-8.036361950548535,-5.4177343409965335,4.632098745700928,-10.032840692946246,-8.877874308828954,2.0478886542082586,-9.308696759818073,1
./datasets/1/1_yweweler_20.wav,-388.52518460149776,168.5282108461418,-50.813211755143676,2.5869920196666634,8.951952745144036,-38.857800183893914,11.211404101085005,11.830959820621914,-28.759030200131416,0.0596498503712116,7.476667300561559,-14.35719302347683,-1.699953467405279,-0.947834302513345,-9.417458282632001,-2.064921878273394,-7.597116668748041,-8.340168755246111,0.5731434356018996,-5.6337672807507095,1
./datasets/1/1_yweweler_34.wav,-397.4621149599636,164.87441676466875,-34.75469158361621,11.905060210589195,11.829624461181153,-33.50057318584015,9.60737845134989,7.687360172235823,-23.677092396876194,2.262919364806654,3.044775271338607,-11.941502358775981,0.6176914371430658,-5.64654079601771,-8.09028713000121,3.261501172434836,-8.199138803090372,-7.575531499091744,3.5007050469265506,-7.733067929290746,1
./datasets/1/1_yweweler_35.wav,-286.28120685263804,131.0639866357116,-29.899690337644593,5.652790885274872,5.581804803194773,-27.232548191042326,7.959152133364512,4.040171531249773,-20.32859905982634,1.0262797863320863,0.8256335922268707,-8.78917484455545,2.453314623207326,-5.335815294906448,-8.163598094543241,2.423938141572549,-6.324501445933957,-6.661248325482584,1.6109250459865414,-6.787012549952417,1
./datasets/1/1_yweweler_21.wav,-384.71134549971276,161.2549003650937,-44.23904077332381,11.475247535086979,10.081907156806427,-35.29964660368369,14.676587669708615,7.896703982472043,-26.229210836021593,6.579824464308314,4.185554887954522,-16.272723482804043,0.9751899556988581,-3.7967742118991543,-10.540539184404704,0.6334801038168363,-8.03862595581636,-7.131797316621733,3.110487487136688,-5.904216195306608,1
./datasets/1/1_theo_15.wav,-283.5607540353197,118.78916615289442,-24.676011532973156,6.685309411480676,7.383615258765867,-23.345461915920783,5.7619992876794655,6.22116277763304,-14.098819306127222,0.7874990577861442,1.4338925946303696,-7.303060569705464,-0.7109828593191209,-4.974101037926174,-4.103469802468821,3.7831961783170867,-6.603740386785638,-8.792900504374312,-1.2068272675394085,-7.648054950537777,1
./datasets/1/1_theo_29.wav,-408.9479738777397,187.16619277895492,-45.452608056059866,-9.184302012038469,-5.040118476081483,-43.42807579514106,2.028735574164081,0.29991410902021043,-24.990349137837548,-0.21188781820750596,-8.135860653911717,-19.384202170962702,-2.305633485076541,-13.0887211259858,-12.78416676803247,-0.11471271896163834,-16.749220234990403,-10.037707464222773,4.227433297768699,-15.74469737993491,1
./datasets/1/1_nicolas_9.wav,-236.8539663315299,150.1359959145745,-36.950553326583496,17.990879511848057,8.176766423761615,-26.725317594132576,15.273526809774552,-2.8275914619290625,-23.504401647227656,11.716064254211613,-0.7908366098389601,-13.23381618133719,7.25891637461211,-5.716283147007412,-7.3940437925304625,8.43387061241508,-6.090837394330117,-5.623338558795657,5.901013455272637,-5.335998646984978,1
./datasets/1/1_nicolas_28.wav,-252.6079216335241,157.30458410407113,-47.35598164318288,27.758793318472538,18.630902539685298,-30.14680526244664,11.898553421327284,-4.237175415266942,-23.538938233443123,12.608662463391864,-3.5452747864717638,-15.00751761574196,7.782294854383278,-6.432702442253944,-5.732800365760559,9.84067394875195,-8.358179902523814,-5.0090156326305175,7.81269233743801,-6.93756169911058,1
./datasets/1/1_jackson_43.wav,-336.02684584796145,218.2457425931885,-14.48695579195728,30.32119403351125,2.288187913638339,-43.87356766282294,17.48743130845407,-8.89995958239617,-45.16993998787488,1.3517869955205437,-7.25207011015123,-17.860897595956093,10.2693349494844,-13.059456126970971,-21.232023865930515,0.6277840072068794,-17.24028131315506,-15.690962401215122,1.20418708790162,-13.533102609977112,1
./datasets/1/1_nicolas_14.wav,-259.740494744526,165.3769806493493,-47.745609857819005,24.7246236587076,11.587156889248622,-34.60101468224025,14.083038466415763,-3.2796137934704026,-25.07661234741092,12.399378049598027,-2.21667393612159,-11.584030183349975,10.703463644219521,-8.180475037219562,-8.853015541460506,9.38904947137014,-7.700613383510077,-5.44608754134426,5.847673514186559,-8.338092517925896,1
./datasets/1/1_yweweler_8.wav,-295.3408740146374,143.3882936043969,-36.99559725413151,1.4908943910072594,3.379440653645465,-33.30824378750815,9.31596284299022,7.188390010393141,-25.082752671788306,3.539271628527344,8.603624991682107,-12.629390311764288,0.66537097283719,1.9461040356356372,-9.848981130798014,-3.776513810436639,-5.663853721850762,-7.615698779756966,-1.2863711215694231,-6.545350535753743,1
./datasets/1/1_nicolas_16.wav,-234.3132351331813,152.82064637559708,-49.659694632883124,19.82395009850935,17.657476735402398,-27.93135899998172,13.723883818744019,-3.4045720034115776,-23.39100327969022,10.79601286817568,-5.8668867784329795,-14.599964877844565,10.218465633911213,-5.007874289242059,-6.618301732732716,8.734124719637235,-6.746074613999698,-3.3814091064330354,6.540108864667806,-7.920581769045569,1
./datasets/1/1_jackson_41.wav,-322.29260161537275,222.97270948459692,-19.35409664743422,35.17930798076034,7.164013493925253,-48.7004471264972,12.021482396543046,-10.085214568097692,-42.37193077523869,5.641366460066092,-6.8254659992475455,-19.91396093405414,9.099363667123551,-13.111830415094778,-18.256079084997545,3.3934625943829317,-19.877994889987093,-19.175682547595635,0.771811654407391,-13.29782197911006,1
./datasets/1/1_theo_17.wav,-345.9421047591564,128.54458232926655,-23.66939330488112,13.77101249496106,12.846024516639298,-24.137784318615996,6.6469510798311005,6.213320821795005,-17.055980014410842,0.5599795324503729,0.7778040536826459,-9.769774424943908,1.2373478608631678,-0.4276052174714091,-0.9724725928388918,5.642162858264495,-7.477198963577631,-12.210347997738811,-3.6333961386866647,-7.103361460393627,1
./datasets/1/1_yweweler_37.wav,-545.1068419009831,215.70339108802074,-31.969281888204783,12.282414877759653,8.621950304130248,-41.64886744310623,11.570217284537822,4.304367264615844,-35.842129323913404,1.9389614282836334,5.93379427376501,-18.474534676288133,-3.175863152056381,-5.355362652463514,-11.762099022499473,-0.2014153365392713,-9.695849594896595,-10.6347739243976,1.545788162119532,-6.900196582215017,1
./datasets/1/1_yweweler_23.wav,-402.2785296883503,158.3053615693301,-33.601948099488524,5.51121697476407,4.486276860833394,-33.97405169871863,10.187727261371851,7.350555051846916,-22.573446446825564,3.96680105661835,2.856494934976387,-14.284781431119194,0.3461764052356967,-3.964772487388184,-9.999265901504867,0.3131606632036372,-8.121543770044163,-8.155504873205889,3.2635750678955384,-4.6077476331073814,1
./datasets/1/1_yweweler_22.wav,-368.8671691941825,147.00827503486514,-32.45533690480473,5.664985384137127,6.183163142685797,-31.038378039758264,9.64584652058363,6.630618219034656,-23.989410329779655,2.0181973427096827,4.779832723976395,-12.969507097398708,-1.0663054426380498,-2.756588972573841,-8.507185852821674,0.12676747977014652,-6.5801625783998245,-7.655117057361943,1.123431895640031,-5.764436662595675,1
./datasets/1/1_yweweler_36.wav,-408.1840600023361,171.25888953960572,-44.01583390172145,-1.3083788678904837,5.164062803080329,-31.24756682466357,13.348737464536544,3.123382118791382,-30.723682287296896,3.332388521905929,5.4146085639278585,-14.667687149593643,0.40547953526066427,-4.291209391569201,-12.006438365521985,0.4267706968954819,-8.053624918785966,-13.560609930034554,-4.213908294668661,-7.808022322306201,1
./datasets/1/1_theo_16.wav,-314.7358196929186,131.45218262697873,-25.863547449481104,9.67349884834962,7.481789691563897,-27.324155543237698,5.120519866091911,4.969855006706325,-16.085470733408084,3.213699206797614,3.79536900839204,-8.160861803793868,-1.7247349005111263,-5.698638290795453,-4.251666025219231,3.8563148094237247,-7.409781102560048,-9.400007912938836,-1.7200664987879386,-8.918268666760875,1
./datasets/1/1_jackson_40.wav,-323.3826009616697,223.95505650646524,-18.730591358454355,35.7638672767906,4.007304643957623,-50.50703810915543,15.769970963064244,-8.309373184490543,-44.627599688073666,4.748783563907308,-7.420090961763381,-21.736618067936032,8.186946747286907,-14.1132453157196,-19.232220219449758,5.154359326517958,-16.87154804584546,-17.0228896988836,2.7254006909417585,-13.381353003507645,1
./datasets/1/1_nicolas_17.wav,-196.58533950367092,120.553511780555,-28.50067479749954,20.940844424067762,9.891587243887122,-25.984252090068697,10.726810975195955,-1.3597277264712406,-20.034883483065887,7.011843458139623,-3.087057950070683,-10.525983015389642,8.182159183075782,-4.367549279945366,-7.943576880533788,4.341425258848544,-6.333373545827759,-3.7333459303845835,4.8122679704454425,-5.861965267414763,1
./datasets/1/1_yweweler_9.wav,-321.9071027739804,130.57664058796323,-29.195744276314098,5.234730598924866,7.980316634436217,-24.98368771388119,9.56539230509927,6.1936778601212,-21.68480318644643,2.465693938828344,6.780197864229775,-10.725398045512042,-1.367793380595152,-0.6349542944686107,-5.8937484828568145,0.0038053061424420777,-5.365840743878962,-6.368373760817018,0.25814589210666056,-5.893426082180919,1
./datasets/1/1_nicolas_13.wav,-232.59876312673995,149.3034900170122,-39.187504054675934,18.126719281237918,10.114646527028196,-29.779123340456785,13.413720269381969,-3.8683893110942975,-25.335777184406837,11.925599751471752,0.4209518845465592,-11.264071982175057,9.914428826872385,-5.172506218858659,-7.30668811647771,9.1872383192969,-5.6416664340409834,-4.2450947378821455,6.249928450305937,-7.104781386513285,1
./datasets/1/1_jackson_44.wav,-333.146646848474,221.33654149379495,-12.246195094576239,26.021172019158126,-4.783997827797,-42.29645630920466,22.47772961639769,-11.062498508782285,-45.95228337799203,6.804291288219592,-5.86183074828662,-20.26469334515576,11.077386595972166,-11.671402989218926,-20.683210995880636,2.970449435499927,-14.71837380142789,-14.825553878094585,0.6365517862221206,-15.302004343088285,1
./datasets/1/1_jackson_9.wav,-291.0707932986187,227.24631140656115,-26.654826069892636,13.854418597115536,3.636352753219197,-52.52486607546039,0.8834694814942626,-0.5113338037877263,-29.636993681051518,8.905218303327677,-3.674029524651497,-29.103716054299053,5.113408858503404,1.05878531404951,-19.594164653184187,-4.79627346083924,-11.321944609401953,-15.075707628384981,0.6796666884903724,-8.63355275101208,1
./datasets/1/1_theo_8.wav,-365.3677071078583,143.38566998528972,-28.942442032401278,13.905420368768835,12.551614294902809,-28.108189908830447,7.950133216588625,9.327887210221798,-15.259621457392438,1.6439543048063006,-0.06359760106346854,-8.202184266751384,2.046037066992309,-4.812548651621916,-3.1808596570368515,5.4997410763930255,-8.489520382077064,-8.913525769803277,-1.4287512783712433,-11.604188943212932,1
./datasets/1/1_theo_12.wav,-302.35457838085705,119.6547566731626,-21.761195540910382,6.50253189766561,4.377967531268949,-28.61108014533583,1.8747077602038442,5.001232949093554,-14.370058669645351,1.9783555402156723,2.051591709023602,-7.026481095617902,1.6950084627416238,-3.4779838168895125,-4.147169245430909,4.949410039482909,-6.425684328227658,-11.153062068879844,-3.876950161519223,-9.968043282262755,1
